Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	7	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	8	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	9	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	10	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	11	3.3353640875715693	0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	0	5.992885068299012	2.822838358676674	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	1	3.170046709622338	0.0010369375020946592	2.822838358676674	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	2	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	3	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	4	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	5	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	6	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	7	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	8	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	9	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	10	3.1690097721202433	0.0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1346195-RANDOM	RANDOM	11	3.1690097721202433	0	2.8249122336808634	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	0	5.992885068299012	2.7190703441678887	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	1	3.2738147241311233	0.05851998854065865	2.7190703441678887	5.992885068299012	RANDOM
