Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	7	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	8	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	9	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	10	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	11	2.802460539200598	0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	0	5.480617625580136	2.6948430109971464	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	1	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	2	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	3	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	4	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	5	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	6	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	7	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	8	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	9	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	10	2.7857746145829894	0.0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2077496-RANDOM	RANDOM	11	2.7857746145829894	0	2.6948430109971464	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	0	5.480617625580136	2.686177803134517	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	1	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	2	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	3	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	4	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	5	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	6	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
